username,tweet
nostragamus_app,"Happy Birthday @avtarsingh represented India at the 2014 CWG held in Scotland. His results in 2016 allowed him to improve his world rank from below 200th up to 79th, enough to secure one of the Asian continental qualify for the men's 90 kg evnt at 2016 Summer Olympics in Brazil. "
MisterrrScott,"Wishing @drdemento a very happy 79th birthday (a day late)! Doc, I grew up listening to your 4-hour live shows on KMET. You introduced me to so many funny people who shaped my sense of humor I my youth. Thanks for all the laughs. Stay demented! #DrDemento #comedy #humor"
JeffreyBGrant,Happy 79th birthday to the legendary @drdemento #drdemento #staydemented #windupyourradio @coveredinpunk
needlejuicerec,Happy 79th birthday to Dr. Demento! Dr. D graciously provided a foreword essay in our release of Goodbye My 4Track and has been helpful in our comedy music Kickstarter releases. Thanks Doc! Art by @thegreatlukeski
thegreatlukeski,Happy 79th Birthday @drdemento!!!
ACarterglobal,"I can't wish my Dad a happy 79th birthday in person today, so I called @copperguy from my @am640 show instead. Is he staying safe? Is he driving Mom nuts? I ask all the tough questions."
GroovyReflctns,Happy 79th birthday Barret Eugene Hansen aka Dr Demento! 
DG_ComedyGold,"Happy 79th Birthday to Barry Hansen, otherwise known as @drdemento! #DrDemento #StayDemented"
ninny0410,I'd rather have a bottle in front of me (than a frontal lobotomy) https://youtu.be/wr-kn0JG5p4 via @YouTube Happy 79th Birthday Dr. Demento!
LakhiSingh1,Today is my mum's birthday... She is 79... It was lovely to wish her a happy birthday... On the phone.. And we both said that prayers to God will get us through this unpredictable time with corona.. #happybirthday #79th #lovemum #lakhisingh
GelinasMark,@M_LacroixRDS I was wondering if you could give a happy birthday (79th) shout out to my dad Gerald Gelinas for tomorrow. Big Rocket Richard fan! Merci!!
PSweeneyND,"April 1: Happy 79th birthday to an original Minnesota Fighting Saint (1972-73), forward and penalty killer extraordinaire @LenLilyholm"
equityjulio,"#Repost jewels_1022 • • • • • • Happy 79th Birthday to Tom Jones! What a singer! Tom and Cher gettin’ their #groove on back in 1969, “The Beat Goes On”, This is Tom Jones TV Show @realsirtomjones… https://www.instagram.com/p/B-a5d33n4Yd/?igshid=18p97hrougpmd"
RLS31,Happy 79th birthday in heaven MaDukes Still missing my number #1 lady. https://www.instagram.com/p/B-arglEhVPAPwSVPsZXe6DE2zF9Lzg__L9HMm40/?igshid=x9kyrazbtnrc
SallyFriedman3,It’s my mom’s 79th birthday! Happy birthday to your dad!
tsq2,Happy 79th Birthday to original American Primitive gangster Harry Taussig ! Here's a @WFMU interview from 2006. https://wfmu.org/playlists/shows/20196
OldFootball11,"Happy 79th birthday to Uruguay international #JulioCésarCortés (number 12), the burly midfielder whose 22-year career included the Copa Libertadores victory in 1966 with Peñarol,"
lauraFWG,"Happy Birthday, Bob. Today would have been your 79th birthday. I miss you every day. Here is my favorite Polaroid of you and Wynn. xoxo Robert Walker Whitaker March 31st, 1941 - June 3rd, 2017 #WhiteGenocide"
_AwesomeAlbums,"Awesome Albums would like to wish Graeme Edge a happy belated 79th birthday. Graeme Edge is an English musician, songwriter, and poet best known as one of the songwriters and drummer of The Moody Blues. "
HedwigGraymalk,Happy 79th Birthday to Graeme Edge of The Moody Blues! 
GroovyReflctns,Happy 79th birthday drummer Graeme Charles Edge 
DrumTalkTV,"Join us wishing a Happy 79th Birthday to Graeme Edge! Musician, songwriter, and poet, best known as the drummer and one of the songwriters for the band The Moody Blues! Have you ever seen Graeme perform live? Here's a snippet of the band's performance back at their 2010 tour! "
der_ellena,"What a utter hypocrites you and Kinnocks are. It was my husbands 79th birthday yesterday and our children and grandchildren,although local, obeyed rules,stayed in lockdown and set up a video call to sing Happy Birthday to him!! Good for the police!!"
mjclover12,Happy Birthday. My husbands 79th
pinkhendrix,"happy 79th birthday to graeme edge, of the moody blues!! "
dalehauskins,Happy 79th Birthday to Graeme Charles Edge aka Graeme Edge of The Moody Blues.
FatFreds_Cat,"Happy 79th Birthday, Graeme Edge #GraemeEdge #TheMoodyBlues"
ninny0410,The Moody Blues: The Word | OM https://youtu.be/wRGJbk4XpYs via @YouTube Happy 79th Birthday Graeme Edge(drummer)!
atitebi_femi,Happy birthday... You will be around for 79th birthday day in celebrationssss
ccfpa,Members News: CCFPA Says ‘Happy 79th Birthday’ To Former 60s Sky Blue John Mitten! http://www.ccfpa.co.uk/?p=54531
louie_omega,Happy 79th Birthday up there My! I am just glad that you're safe and well now. The world is in chaos and unsafe for an angel like you. I love you! Missing you big time. 
tamnjones50,"Help me wish my mother a Happy 79th Birthday. I hope your day is Awesome. Love you to the moon and back, enjoy your day!!!! @Philadelphia, Mississippi https://www.instagram.com/p/B-U9Y2ODIAC26FOfBmUjT-5wKGKii_JwsGjf800/?igshid=1ngv71yzdl8aa"
MCardinal32,"Happy 79th birthday!!! March 27, 2020 We love you "
SmilezN1,"Happy ""39th (79th)"" Birthday to my G-ma Anyone that knows me know that she is my whole heart Love you G-ma #SheIsTheRockOfOurFamily #TeamFerg #ILoveMyGma https://www.instagram.com/p/B-U8AmFluxA/?igshid=lgsfwqguepij"
GrantProject125,3/27-Happy 79th Birthday to my husband and 4/3 Our 32 years of Marriage love you with all of me 
tennesseewebb,"Happy Birthday Neville. Stay in, stay safe and we’ll celebrate your 79th! "
missleigh09,Happy Birthday .... my mom's 79th is monday and I am trying to plan events for her via zoom. Sending you a wish of peace and some joy on your day.
peace2allfreaks,Today is my Aunt Jenny's 79th birthday! Say happy bday or else 
snwbuny4u,Happy 79th birthday to the first man that I have ever loved!!! I wish we were there to play uno with you and eat at Orchard Tree (if things weren’t closed). I love you to the moon and back… https://www.instagram.com/p/B-SnZUgFWDG6iN3_cKurlSChXoF1VJs1zkJIbo0/?igshid=fv6222ntvfhg
Nook2x,"A meal fit for a King, Happy 79th Birthday PaPa "
Falcon8fan,"@nyjets Happy 79th Birthday to Jim ""Tank"" Turner! Jim scored 10 of the 16 points in Super Bowl 3! #SB3Champs"
Falcon8fan,"@Broncos Happy 79th Birthday to Jim ""High Tops"" Turner! #RingOfFamer"
PotentialCIC,"It’s my Mum’s 79th birthday today and she is also called Milly! She’ll be thrilled to know Happy Birthday Millie is trending and I’m sure would pass on her best wishes to your mum. Happy birthday, Millie! "
ninny0410,Charlie McCoy - Georgia On My Mind https://youtu.be/T10dDr35hck via @YouTube Happy 79th Birthday Charlie McCoy!
lancscricket, Happy 79th birthday to 'Flat Jack'! #RedRoseTogether
taramelliott,"Today we celebrated the most amazing man I know. Happy 79th Birthday Dad! Not exactly the party we had hoped for, but making the best out of what we’ve got. Lots of Clorox wipes, Joe… https://www.instagram.com/p/B-QWFuiBNF6pQzTVkkVKCfWnZkaZsQsBvBND5U0/?igshid=1b0lw9wga93pm"
cornishone1,Happy 79th and 1 year birthday Graham 
spotsports,"Wishing my mom a very Happy 79th Birthday ..#momstheword @Miami, Florida https://www.instagram.com/p/B-PxzozAkNL/?igshid=svzgztql95um"
DWMenagerie,HAPPY 79th Birthday to Professor @RichardDawkins - married to Dr Who's Lalla Ward between 1992 and 2016.
njmnjm,"Happy 78th Birthday Richards dad. Let’s show him some Spurs Love . Stay home , stay safe and look fwd to 79th back at ‘ The Lane’ xx"
ninny0410,"Bunny Sigler That's How long I'll be loving you. https://youtu.be/1fLnKMWTqWw via @YouTube Happy 79th Birthday in Heaven ""Bunny"" Sigler - March 27, 1941 – October 6, 2017"
new_vinyl, ファンキぃーーーーー Happy 79th Birthday DJ KATSUYA KOBAYASHI〜♪フライデぇーーーーー！！！！！ 3/27 #小林克也 #FUNKYFRIDAY #ファンフラ #NACK5 #radiko
thetopstoryWYFF,"Had #ALS not taken my father, he would be celebrating his 79th birthday. Do me a favor, as you sing “Happy Birthday” while washing your hands, throw in a “Happy birthday Mr. Robertson,” and help me #KeepHisMemoryAlive #MissYouDad"
StarStuff_ivan,"Happy birthday to Richard Dawkins on his 79th birthday. Born in Nairobi, Kenya, in 1941, Professor Dawkins is a prolific author and one of the world’s leading scientific intellectuals, specializing in evolutionary biology. "
AhsenJamali,"Happy Birthday Prof Dr @RichardDawkins ! ""Evolution could so easily be disproved if just a single fossil turned up in the wrong date order. Evolution has passed this test with flying colours."" - The Greatest Show on Earth: The Evidence for Evolution Happy 79th sir!"
alf27900,"Oy Vey. HAPPY BIRTHDAY, dear...in the middle of House Arrest because our country has a president who could care less about the American people. Enjoy your gefilte fish; enjoy your life; love your dog...God only knows where this whole mess is going Thinking of you. My 79th soon"
JBKRobin,"Happy 79th birthday to Richard Dawkins. He is an English ethologist, evolutionary biologist, and author. I love his personality very much. https://www.instagram.com/p/B-MnTJ5hz7Z/?igshid=h829g2tgkbpl"
MatthewVeasey,"Happy 79th birthday from myself and everyone at @philliesbell, Cindy’s mom! Best wishes for many more years of happiness and health."
savvy2x_00,Happy 79th birthday to mama we love you sm 
jacquelyn_ebook,Happy birthday to She is an acceptable reason to be from the 79th.
TReese82,Happy 79th Birthday to Composer Alf Clausen!
WisdomDowe,HAPPY 79TH BIRTHDAY MS Aretha Franklin LOVE Jennifer WISDOM -DOWE OF Philadelphia Pennsylvania 
WisdomDowe,HAPPY 79TH BIRTHDAY ms aretha Franklin love Jennifer WISDOM -dowe 
WisdomDowe,HAPPY 79th birthday ms aretha Franklin love always Jennifer WISDOM-dowe of Philadelphia Pennsylvania 
WisdomDowe,HAPPY 79TH BIRTHDAY MS ARETHA FRANKLIN LOVE JENNIFER WISDOM -DOWE OF PHILADELPHIA PENNSYLVANIA 
WisdomDowe,HAPPY 79TH BIRTHDAY MS Aretha Franklin LOVE Jennifer WISDOM-doWE OF Philadelphia Pennsylvania 
WisdomDowe,HAPPY 79th birthday ms aretha Franklin i wish you was still here love JENNIFER WISDOM -dowe of PHILADELPHIA PENNSYLVANIA 
WisdomDowe,HAPPY 79TH BIRTHDAY MS Aretha Franklin LOVE Jennifer WISDOM -DOWE OF Philadelphia Pennsylvania 
WisdomDowe,HAPPY 79th birthday ms aretha Franklin love Jennifer WISDOM-dowe of Philadelphia PENNSYLVANIA 
destinyyocampo,"Thanks to Covid we couldn’t bring my grandma to a hibachi restaurant for her bday, so I brought hibachi to my grandma happy 79th birthday "
reptro,"The kids singing happy birthday to their grandad, while social distancing at his 79th Birthday party today, safe to say for many reasons we will never forget it #happybirthday #socialdistancing #covid19… https://www.instagram.com/p/B-IGwcdnr2X/?igshid=10pc8c9xjsqpa"
robbie_ocon,Happy 79th birthday to my wee granny 
ninny0410,"Whitney Houston - Saving All My Love For You (Official Video) https://youtu.be/ewxmv2tyeRs via @YouTube Happy 79th Birthday in Heaven Michael Masser (co-songwriter) - March 24, 1941 – July 9, 2015"
glmrgrl4life,"Please help me wish my mommy, Lois Jean Streeter, a happy 79th birthday!!! I believe in celebrating life; so we're going to celebrate her special day in a special way while we're safe at home. It's a true blessing to share these overflow years with my favorite girl. I u, Mom! "
StreeterLori,"I'm screaming at the top of my lungs, HAPPY BIRTHDAY, MOMMY! Mommy, as we celebrate your 79th birthday, I pause to thank God for simply blessing you to be in the land of the living!!! Family and Friends, join me in wishing Lois Jean Streeter a Happy 79th Birthday. "
KristenCramer,Happy 79th birthday in Heaven I miss you 
RexieRemma,"Here's to all heroes out there.Diana might be a demigoddess yet she needed the help of Steve and the gang to cross the No Man's Land and free the people of Veld from the Nazis.This reminds us that if we fight as one, we will win as one. Happy 79th Birthday Wonder Woman 3-22-'41 "
paulsaldana,"Happy 79th Birthday Dad! We LOVE you! Our family followed safe social distancing by delivering Dad's birthday dinner, birthday cake and celebrating via a virtual Birthday Party! "
ThriftBooks,“...the trouble with poetry is that it encourages the writing of more poetry...” Happy 79th birthday to former US Poet Laureate Billy Collins. #poetry His work: https://www.thriftbooks.com/a/billy-collins/198652/
CarryWitchet,"Happy 79th Birthday, #JeremyClyde of Chad &amp; Jeremy (March 22, 1941)!"
__ShortyLO,Today is my grandmother’s 79th birthday. I can’t go see her or take her anything because of this sick virus. Happy birthday Joyce 
GroovyReflctns,Happy 79th birthday Michael Thomas Jeremy Clyde 
ninny0410,"Chad & Jeremy ""A Summer Song"" https://youtu.be/vfvL2oLeBYs via @YouTube Happy 79th Birthday Jeremy Clyde!"
Mariannevince19,Happy 79th Birthday. I hope you and your wife have a little sunshine and lots of giggles today.
Bshields79,Happy 79th Birthday!! Next year's will be better!!! 
grrrrrrrrrrl,Happy 79th birthday nana! 
Worldwide_TKD,"Let's Wish Grandmaster Dong Keun Park a Very Happy 79th Birthday! You are a Legend sir, Thank You for all that you do and have done for Taekwondo!!! https://www.instagram.com/p/B-AYXPvhE5_/?igshid=1djz9d0xc0d0k"
CJMol1,"If you told me last year when you were in a coma in ITU on life support, and I didn't even know if you would make it to the end of each day, that today I would be celebrating your 79th birthday with you in your own home, I'd never have believed you. Happy birthday Nanna "
ninny0410,Boston - Peace of Mind (Official Audio) https://youtu.be/edwk-8KJ1Js via @YouTube Happy 79th Birthday John Boylan (co-producer)!
Mr_NixNetwork,"#SocialDistancing Not stopping us from celebrating Edna Mae’s 79th birthday! Happy Birthday, grandma! #bye #COVID #coronavirus"
theahartley,"Happy 79th Birthday to my dearest, sweetest and funniest Mama. I’m sorry we can’t celebrate with you today, but know we are celebrating in spirits with you. We will make it up to you when… https://www.instagram.com/p/B99gpmaHDPeirv7pXhCrXkgDlLTjhHQ3COhA6U0/?igshid=1d1xxiz9jw50f"
60sPsychJukebox,"Happy 79th Birthday to Vito Picone (lead singer of The Elegants) born in South Beach, Staten Island, NY. He's also played bit parts in Goodfellas, Analyze This, and The Sopranos. For the past twenty two years he's hosted ""Let the Good Times Roll"" on Staten Island Cable. #doowop"
HeroesUniform,"Happy 79th birthday to the most decorated corps of @adgpi, THE #CHINAR CORPS - Sentinels of #Kashmir, responsible for protecting the Line of Control in Kashmir. Thank you for your service and sacrifices @ChinarcorpsIA @Tiny_Dhillon #HeroesInUniform"
ninny0410,The Elegants - Goodnight https://youtu.be/xLw_JysXBOw via @YouTube Happy 79th Birthday Vito Picone!
