username,tweet
northernassist," We're proud to be helping our heroes. Please only travel if absolutely necessary. Nigel is keeping key workers on the move by working at Glossop station! Nigel is also celebrating his 62nd birthday today! Thank you and Happy Birthday, Nigel! #ProudToBeHelping"
75arcounties,"Happy birthday, Boone County, #Arkansas! It was formed on this day in 1869 from the eastern portion of Carroll County. It was the 62nd county formed in Arkansas and one of the first to be created after the #CivilWar. #ARcounties #BooneCounty #Arkansashistory"
UruguayGoals,"Happy 62nd Birthday to Victor Diogo, who scored an iconic goal for Uruguay vs. Brazil in the 1983 Copa America final. (1st leg) "
mrdoc,"Happy 62nd Birthday to my amazing, beautiful and straight from Philly mom "
vicc_sweet,"it’s my og’s birthday today and all i wanna do is go to Statesboro to put flowers on her grave. gosh, i miss her smile, the very essence of her. i just know she’s having a good ole time in heaven in her 62nd. happy birthday mommy "
trinnoxo,Screaming HAPPY 62nd BIRTHDAY to my Honey! Couldnt have asked for a better Grandmother. I don’t know what i would do without her. Y’all wish my beautiful grandma Happy Birthday 
akosijayj,"Thank you again amandasweetescape for this wonderful red velvet cake :) happy 62nd birthday mama i love you po :) @Mountain View, Filinvest II, Q.C. https://www.instagram.com/p/B-tKfHYHsrzQNxYckbl63_ZSz4j7X3I0RFDfJI0/?igshid=1s8piiy5cw0p4"
GChapeta,Thinking about you a whole lot today momma. I miss you every day and just wanted to wish you a happy 62nd birthday. Wish you were to celebrate with us #HappyBirthday @G6 Ranch https://www.instagram.com/p/B-s24aun0UsG6T4ZVb2ITXDT5Q1aMpKMK5M_Y00/?igshid=wdgfhv37dpwt
LIHockeyHistory,Happy 62nd birthday to former #isles coach Ted Nolan
SpasiteljMoj,Happy 62nd birthday to my dad Vladimir. Thanks for being there for me during difficult days. May you continue to be a strong man and fight alcohol so you can break free from it. May the Lord give you cleansing from addictions and make you free with his love. Love you dad! 
buncrimes,"I missed autumn's birthday yesterday, fuck happy late 31st/62nd birthday to autumn"
GFelton_1,Happy 62nd birthday to my Uncle V love you unc R.I.P. keep watching over me 
BeastRossi,"HAPPY 68th BIRTHDAY u.d.o._official !! I had the honor of performing drums with Udo on his 62nd Birthday in Finland on the Metal All Star Tour. Surprise by Guitarist @jessebillson , the Biggest Udo Fan haha!! Shout… https://www.instagram.com/p/B-pw2cwnT91/?igshid=1v3t68t8t9drc"
gujjuvaniyo,"Today is my father's 62nd Birthday and my sisters also Happy Birthday Papa..!! U have been my role model, strongest suppor and my hidden strength. U have given me wings to fly with only guidance at right interval. "
BlackShoebox666,"Happy 62nd birthday mom, maybe it's for the better you weren't here for this one of the ones you've been gone for."
TNVOLBUCKFAMA,Happy 62nd anniversary of your 39th birthday.
HeatherTolford,Happy birthday! I had a 62nd bd under shutdown n March. Fortunately my daughter in New Orleans called my local liquor store and had a bottle of bubbly delivered to me!
ZimmermannB2000,Happy 62nd birthday to Australia’s minister for youth @richardmcolbeck
cheesykimbap_,Happy 62nd birthday to my amazing poppa! You're the greatest dad ever in the milky way galaxy! Let's go back to Palawan. 
cynmcollier,"""Happy 62nd Birthday"" to my sister ""Patricia (Pat) Miller"". Sister I hope that you're having a wonderfully blessed and great day. "" Family and Friends"" please help me wish my sister ""Pat"" a very big ""Happy 62nd… https://www.instagram.com/p/B-kyZrtnrgo/?igshid=1niowmzgfyuer"
Ashlee_Hyde,"Happy birthday 62nd boss, top is doing you so proud and continuing your amazing legacy thankyou for all you've done for our great club and city rest in peace vichai #lcfc #theboss "
tiamatt_seirei,It may be 2 am but its April 4th and thus Mom's birthday. So I baked a cake. Its not much but I know she'd love it regardless. Happy 62nd birthday Mom. I miss you so much 
mnralphie,"Happy 62nd Birthday to Alec Baldwin! I like him as an actor, but not as a creep in real life. #AlecBaldwin"
sirswampthing,"Happy 62nd Birthday Rodney Eade One of two people to coach games vs 19 different V/@AFL teams, Mick Malthouse is the other Playing games on the 4th of the 4th by players that were born on the 4th of the 4th 1x: 4 players 2x: 3x: 4x: RODNEY EADE"
PegOLoughlin,Happy 62nd Birthday Jacqui! Wishing you good health and long life surrounded by your loved ones.
FarrahWilson1,Repost @CarolVickiFan by media.repost: April 3: Happy 62nd Birthday to Alec Baldwin #alecbaldwin #actor #beetlejuice #bornonthisday #happybirthday #AprilBirthdays #April #quotes @Bojangles' https://www.instagram.com/p/B-irxoFjeyY/?igshid=z0biad2ad8sw
UmaspearsK,"Its my 62nd birthday today. My Gods have kept me safe and alright all these years, in spite of your wicked vicious evil treachery all my life. I am doing just fine and celebrated my happy birthday and got best wishes from my own family. You SOBs never count for me - worth zilch"
sylwil84,Happy 62nd Birthday Alec
LetsGoToTheMov7,Happy 62nd Birthday Alec Baldwin! http://letsgotothemovies.co.uk/2020/04/03/happy-62nd-birthday-alec-baldwin/
back280s,Happy 62nd birthday to #alecbaldwin
ABDugoutStories,"Happy 62nd birthday to current @Astros 3rd base coach Gary Pettis! Back in 1983, he hit .285 with 11 HR, 52 RBIs &amp; 52 stolen bases in 132 games for the #YEG Trappers. He returned for 8 more games in 1987. Pettis is also profiled in @waxpackbook. #baseball"
ChristiadiV,"Happy 62nd Birthday to Alec Baldwin (born April 3,1958). Hope you have a great day Alec! #AlecBaldwin https://youtu.be/pEi-oEdUpf8"
Enrique65800659,Happy 62nd Birthday Alec Baldwin 
Stingley581,@LeBatardShow Happy 62nd Birthday Alec Baldwin!! GOOD LUCK... I DON'T CARE
JBKRobin,Happy 62nd birthday to alecbaldwininsta. https://www.instagram.com/p/B-hRayTBzRd/?igshid=pesrre77br9m
alec_behan,Happy 62nd Birthday to Alec Baldwin! #AlecBaldwin
coopincanada,"Happy 62nd Birthday to former Edmonton Trappers outfielder and one of the greatest defensive centre fielders I've ever seen play, Gary Pettis! Prior to his successful MLB career, Pettis batted .285, scored 138 runs and stole 52 bases in 132 games for the Trappers in 1983. "
GeorgeSchmidt67,Happy 62nd Birthday to ALEC BALDWIN 
MikeBennett11,Happy 62nd birthday to Alec Baldwin....who was nice enough to take a picture with three Beetlejuice fans (my kids) back in the day! I believe this was at the 129 acre Castle Rock Unique Area off Rt 9-D in Garrison during a Hudson Riverkeeper event. 
jones_est,Happy 62nd Birthday To @AlecBaldwin! The Actor Who Played Mr. Conductor In Thomas And The Magic Railroad And Jimmy Doolittle In Pearl Harbor. #AlecBaldwin #ThomasAndTheMagicRailroad #PearlHarbor
ABDugoutStories,"Happy 62nd birthday Mike Howard! Interesting story here from a few years ago about the former @Mets utilityman, who was a draft pick of the @Dodgers. In 1977, Howard hit .259 with 15 RBIs &amp; 11 stolen bases with the #YQL Dodgers. #BaseballHistory"
Katrina_MK,"Happy 62nd Birthday Daddy! No matter how old the world sees you, we will always believe you are the handsomest dad that ever lived. https://www.instagram.com/p/B-eoTXDJeHdJjGaqvGkWS6X4JztU0DtojY7dUs0/?igshid=y6e6n6wwbul9"
RuncibleSpork,"Happy 62nd birthday to the word Beatnik. Grab your berets and bongos, my hepcats. "
EdoSoros,"To the real superhero of my childhood, the best hockey player and worst soccer player I know: happy 62nd birthday, dad. @ElenaSoForte"
StrawberriCurls, ITS MY MOMMY’s BIRTHDAY!! Happy 62nd Birthday Mama! 
DaysTwins,"Happy 62nd Birthday to former #MNTwins LHP Mike Kinnunen. The southpaw was the team's 10th round pick in 1979 out of Washington State. He debuted with the Twins with 21 bullpen games in 1980. Posted a 5.11 ERA in 24 2/3 innings. Walked 9, struck out 8. Returned to MLB in 1986."
BreesusWRLD,Happy 62nd birthday grandma 
ninny0410,"Minutemen - King Of The Hill https://youtu.be/D2BtgmawhCw via @YouTube Happy 62nd Birthday in Heaven ""D."" Boon (lead vocals, guitar)- April 1, 1958 – December 22, 1985"
bayer04_en, We're wishing a very happy 62nd birthday to Tita today! 
henrikeneroth,Happy 62nd birthday of Lisp to @richhickey ! (I assume his birthday and Lisp's birthday have synced up by now)
avocade,"Happy 62nd birthday to the language love of my life: LISP. (And the modern and most usable incarnation which of course is #Clojure.) Thanks to @richhickey, @stuarthalloway, and all the fine people at @cognitect for keeping the flame alive "
mnralphie,"Happy 62nd Birthday to Tony Cox! The actor who played Dink in Spaceballs, the Limo Driver in Me, Myself &amp; Irene, Marcus in Bad Santa and Bad Santa 2 (Ugh, the 1st movie is better), Bink in Epic Movie, and voiced Chuck E. Duck in Toy Story Toons: Partysaurus Rex. #TonyCox"
Richard00226183,Happy birthday to you Jacqui. Thanks for all the work you do in the front line. God bless you . My sister has the same name but your spelling in unique. I wish you were having a birthday with family but we are in unique circumstances. Happy 62nd birthday . 
illinilegends,• Happy 62nd Birthday to @MSU_Football alum Dan Bass.
ResistsAj,"Happy 62nd Birthday, Jacqui! "
janesloper,"Happy 62nd birthday Jacqui! You’re doing a wonderful job, so be very proud of yourself! One of the 50’s born....we’re the best! xx"
buybuyca,Happy 62nd birthday 
opsirc3,Happy 62nd Birthday!!! 
ZarconeKaren,Happy 62nd Birthday Jacqui I hope you enjoy your special day! 
rzc2007,"Happy Happy 62nd Birthday! Sorry you have to spend it without your family, but this too shall pass! Have a great day and enjoy your cake! "
Errafloater,Happy 62nd birthday darling!!!
Progres89774677,Happy Belated 62nd Birthday 
facesottawa,Happy 62nd birthday to the modern day Senators first all-star @BradMarshNHL #Sens #ottawa
PattyBrantley4,"Looks like your tweet hit the jackpot! May your 62nd birthday year keep you healthy &amp; safe so when this is all over you can spend ALL your time with family &amp; loved ones. Happy birthday, Jacqui! "
illinilegends,Happy 62nd Birthday to @MSU_Football alum Dan Bass.
ChelortourleeTa,Friday.#Bad Santa.#Happy 62nd birthday to Tony Cox.#He's cool and funny.#https://www.instagram.com/p/B-ZeJ_KjyP6/?igshid=163zge3cm2uzu
Tomcat4evr65,HAPPY BIRTHDAY Jaqui! Though weve never met in person..I sincerely hope that your 62nd Bday that GOD has blessed u with is a SPECIAL day..sounds as if u are making a RESPONSIBLE choice!(this virus WILL pass &amp; better days ARE ahead!)Know ur both ’d &amp; appreciated!STAY SAFE! 
ninny0410,Killing Joke - The Wait https://youtu.be/f42MLoLbnnQ via @YouTube Happy 62nd Birthday Paul Ferguson (drummer)!
ninny0410,She'd rather be with me by Pat McGlynn https://youtu.be/Vlv2TvNCNzQ via @YouTube Happy 62nd Birthday Pat McGlynn!
alec_behan,"Happy 62nd Birthday to Tony Cox! The actor who played Marcus in Bad Santa, Dink in Spaceballs, Bink in Epic Movie, the Limo Driver in Me, Myself &amp; Irene, and voiced Chuck E. Duck in Toy Story Toons: Partysaurus Rex. "
MRedmile,Happy 62nd birthday.. enjoy your cake 
Craigbirch10,"Wishing you a very happy 62nd birthday,xx"
MrSamuelAllen,"@fakingstarwars @LinkVoximilian @JediNewsUK @StarWarsRadar Happy 62nd Birthday to #TonyCox, he played Widdle Warrick in #StarWars #ReturnOfTheJedi. May he have a good one."
SnuggleDogH,Happy 62nd birthday! I’m glad you ate cake. That’s one of my favorite things to eat. 
MarthaKennedy6,Happy Birthday! I'm sorry your 62nd happened while all this is going on. I hope it's happy in ways you couldn't imagine. I hope the 63rd is spent with your family. 
ElenaPewtress,I hear you. My 62nd was the 24th. I'm in healthcare too. 3 years til retirement. Happy birthday. 
cinfullwill,Happy 62nd Birthday!! 
Ann70236467,Happy 62nd birthday. Welcome to the club. I had to celebrate my 62nd birthday self isolating too. I am raising a glass of wine in your honor. 
bhacosem,Happy 62nd Birthday. Have a great one! 
TrishRowley1,Happy 62nd Birthday Jaqui!!! 
KathieMcGee11,"Happy Birthday, Jacqui! . This is my 62nd birthday year this year too, but not until September."
mnralphie,Happy 62nd Birthday to Maurice LaMarche! #MauriceLaMarche
straitarrow10,"Happy Birthday, Jacqui, on your 62nd birthday and try to enjoy yourself. One day you will look back on this virus and all will be well."
DavidEr10071254,Happy 62nd birthday! 
ShuttemD,Happy 62nd birthday. You deserve a cake.
Lorrain54791551,Happy 62nd Birthday Jacqui 
gramparusty,"HAPPY 62nd BIRTHDAY,JACQUI!Enjoy your birthday cake,and remember,your daughter and grandkids are with you in your heart,always!"
TPuszczewicz,"Happy 62nd birthday to #MauriceLaMarche. He voiced on #TheRealGhostbusters, #PinkyandtheBrain, and #Futurama just to name a few. He also does a good Orson Welles impersonation."
rupertlola,Happy 62nd Birthday @ramsay_jacqui 
laurenmacsells,Happy 62nd Birthday 
MicahadairMicah,Happy 62nd birthday! I’m sure this isn’t the best birthday you’ve had but you’re healthy as are your grandchildren! Stay healthy! 
UnicornChettiar,"Wish you a very happy 62nd birthday, Jacqui! Have a good relaxing day!!"
Jossfjh,Happy 62nd Birthday 
stop_the_hate,"Happy Birthday! 62 is good, but just wait until next year! On your 63rd you’re going to have a huge birthday bash with yummy cake and lots of guests singing the happy birthday song! But today, I will toast your 62nd birthday from home! "
diulusj,Happy 62nd birthday! 
lornsmcg,Happy birthday wishing you all the best and hopefully you’ve had some joy and cheer as you celebrate your 62nd year. 
lgallinger87,Happy 62nd birthday Jacqui 
AV5978494248784,Happy 62nd birthday Jacqui. Enjoy the cake! 
DarthWendolyn,I hope you have a happy 62nd birthday!!! Lots of birthday candles and support!!! 
SlimSmith5,"I'm working on an interpretive dance about your 62nd birthday, but I may not finish it in time. HAPPY BIRTHDAY ANYHOW!"
_davelv,Happy birthday. My 62nd will be in August so hopefully I’ll be able to go out and celebrate. I’m not making any plans though.
dawna1957,Happy birthday. My 62nd was on the 29th
broad_julia,Happy birthday Jacqui. I beat you by two days. My 62nd was on the 28th 
CroPage,Happy birthday! My 62nd was 2 weeks back. 
Rosie_Peach,Happy 62nd birthday 
Bsherwood,My 62nd is Thursday. Happy Birthday 
Will13448585,"It’s my dads 62nd birthday today Frank , we did nothing always take him out for pint can’t do nothing today , can you wish him a happy birthday? "
shaunywilliams6,Happy 62nd Birthday hope you had a great day with your loved ones 
SherrylEvans1,"I think you should have two 62nd Birthdays. So when this is all over. Have another Birthday Party, but make it MASSIVE! Happy Birthday!"
Dementcia1,Happy 62nd birthday to my favorite voice actor Maurice LaMarche (@MAURICELAMARCHE)
AlexRane92,Happy 62nd Birthday babe 
Bywater_Holiday,"Happy 62nd birthday, but don't worry about retiring in 4yrs time because, after this latest debacle, the goal posts will probably move again, so I'd make that 8! Cracker "
BOSTUART1,Happy 62nd birthday may God bless you in the name of the father and the son and the Holy Spirit. May Jesus Christ the son of God give you all the peace and health for your birthday God bless you always. https://twitter.com/ramsay_jacqui/status/1244532127879831552
