username,tweet
ubywills,Happy 66th Birthday to Jackie Chan. Happy birthday to my childhood hero. Reply with your favourite Jackie Chan Movie: Mine is Rush Hour and Mr Nice Guy 
carter_izzy,Happy 66th Birthday to Jackie Chan.
SonicBowie,"Today Jackie Chan celebrates his 66th birthday!!! HAPPY BIRTHDAY :D I had to put an image of my favourite film saga ""Rush Hour"". Chris is also his bestie :). "
Ciyama,@EyeOfJackieChan Happy 66th birthday #JackieChan ! 
greatprofblog,"It's 66th Birthday.! Happy anniversary, father! You are truly one in a billion and I can’t help but wonder how many children can boast of a magnificent parent like you. I wish you real joy, happiness, success, and… https://www.instagram.com/p/B-spTwaJcth/?igshid=189z42xhcvrww"
benconewsroom,Happy 66th Birthday to Jackie Chan 
Daice9ja,Happy 66th birthday Legend @EyeOfJackieChan
iam_doctormayor,Happy 66th Birthday to Jackie Chan 
Reyes10Brian,@EyeOfJackieChan happy birthday to my favorite action star/ actor/ celebrity/ superhero in the while world. Happy 66th Birthday to my childhood and thank u for all the memories. Jackie Chan. 
BFTP4780,"Happy 66th Birthday to actor/martial artist #JackieChan! Chan is best known for the films “Rush Hour”, “The Spy Next Door”, “Rumble in the Bronx”, “The Tuxedo” and “The Accidental Spy”. https://www.instagram.com/p/B-smtsZjByb/?igshid=1hgr0hrwfk689"
KFMovieGuide,"Happy #JackieChan day! To celebrate the star's 66th birthday, we are sharing reviews of some of our favourite #JackieChan films. Next up: #WheelsOnMeals (1984) http://bit.ly/WheelsOnMeals #BornOnThisDay #HappyBirthday"
Amazinglamide,Jackie chan Happy 66th birthday. 
OJAjayi,@EyeOfJackieChan happy birthday #JackieChan you remain a “super hero” to many of us in this part of the world. Happy 66th birthday 
slik_noni,"Jackie Chan has a mix of humour, action, skills, creativity, imagination, artistry the guy is a friggin' legend... Happy 66th birthday"
Best04845288,@EyeOfJackieChan happy 66th birthday king Jackie 
umarGaya3,Happy 66th Birthday to Jackie Chan. Happy birthday to my childhood hero. Reply with your favourite Jackie Chan Movie: Mine is Mr Nice Guy Best of 1997 https://www.instagram.com/p/B-sfDP6Hu2d/?igshid=hcc45b0r5znw
rubie_shell,.@EyeOfJackieChan Happy 66th birthday Jackie Chan. 66岁生日快乐，成龙 
Aycesc,Happy 66th birthday to Jackie Chan
fobabs,Happy 66th birthday @EyeOfJackieChan I respect and honor you so much. Thanks for being humorous and soul-lifting.
My_Fav_Joker,"Happy 66th Birthday to our childhood hero, Jackie Chan. Reply with some of your favourite Jackie Chan Movies Mine are Rush Hour, karate kid, drunken master, forbidden kingdom "
Gil_Brandt,"Happy 66th birthday, Tony Dorsett, owner of one of the greatest runs in NFL history. 99 yards and a cloud of dust. "
Lurnsumthingnu,Happy 66th birthday Jackie Chan!
thegondway,@EyeOfJackieChan Happy 66th birthday Jackie! You’be been my hero since I was 10 years old I hope you’re having a great day today! Many blessings to you and your family 
KFMovieGuide,"Happy #JackieChan day! To celebrate the star's 66th birthday, we are sharing reviews of some of our favourite #JackieChan films. Next up: #TheYoungMaster (1980) http://bit.ly/YoungMaster1980 #BornOnThisDay #HappyBirthday"
Oluwaseunadeo13,Happy 66th birthday Jackie Chan!! May you live long. Your memories wll be relieved forever. 
Johnkirangi,Happy 66th birthday to the legend @EyeOfJackieChan. Grew up watching your movies and later imitating your kungfu moves.
trvpnight,Happy 66th Birthday to Jackie Chan 
mefeater,Happy 66th Birthday to Jackie Chan 
sheripalmer39,HAPPY 66TH BIRTHDAY JACKIE CHAN! 
african_glitz, HAPPY 66th BIRTHDAY TO “CHAN KONG-SANG” a.K.a “JACKIE CHAN” : Chan Kong-sang (Chinese: 陳港生 ) ; Professionally known as Jackie Chan was born on 7th April 1954. Today we celebrate you #JackieChan : #onelove #china #birthday #hbd #movie #hd #action #africa #africanglitz
DbaloOntop,"Happy 66th birthday @EyeOfJackieChan my childhood super good actor, hero and legend you really makes my childhood fun llnp "
Milez_Holla,Happy birthday @EyeOfJackieChan Jackie chan Around the world in 80 days was the last movie of u that i watched.... Indeed you are truly a Legend Happy 66th birthday hero.. Age Gracefully #drunkenmaster #RushHour #policestory #chineseZodiac #ETC
ShwagDr,"I checked the trend list, I saw Jackie Chan my heart skipped. Good to know it ain't for some heart breaking stuff. Love that man too much for them kinda stories. Happy 66th birthday to the legend though."
kelgrin99,Happy 66th Birthday to my childhood Hero Jackie Chan!!! 
Catchoris,This is how Jackie Chan stole our hearts as kids: By adding warmth and humour to highly refined fight choreography. Happy 66th birthday to the man. 
HenryGr73132783,Des guy really made our childhood interesting Happy 66th birthday #cameltoechallenge #jackie chan
Integrity4tiboy,Happy 66th birthday to Jackie Chan. 
OnAmPage,Happy 66th birthday to #JackieChan
Jay_3085,"Happy 66th Birthday to one of the greatest action stars of all time, @EyeOfJackieChan!! #HappyBirthdayJackieChan "
Uptotherewithit,Happy 66th Birthday to Jackie Chan 
igboN0Tibo,Happy 66th birthday Jackie Chan. You are truly a wonderful actor. Unique in many ways. I stand for the legend @EyeOfJackieChan wishing you many happy years of great health &amp; long life.
voxcinemas," He's a martial artist, actor, director, producer, stuntman, and singer known for being one of the most charitable celebrities in the world. Happy 66th Birthday, #JackieChan! What's your favourite Jackie Chan movie? Let us know in the comments below! #GreatMoments "
brainless_91,Happy 66th Birthday to my all time favorite personality! @EyeOfJackieChan Wishing you the bestest day! 
YoSoyValverde,Happy 66th Birthday to @EyeOfJackieChan!!!
GuyAnthems,"#FamilyGuy #FamilyGuyfunnymoments #Americans #MLB #JackieChan #JackieBirthdayProject Song: ""Rush hour"" - John William (Happy 66th birthday, Jackie Chan!) "
KFMovieGuide,"Happy #JackieChan day! To celebrate the star's 66th birthday, we are sharing reviews of some of our favourite #JackieChan films. Next up: #PoliceStory3Supercop (1992) http://bit.ly/PoliceStorySupercop #BornOnThisDay #HappyBirthday"
DigitalSuicide5,"Happy 66th Birthday to my idol, Jackie Chan. Absolute legend! #martialarts #JackieChan #Eurekaentertainment #Bluray #bluraycollection"
indignahoraesya,Una de las mejores coreografias de Jackie Chan y tiene muchisimas... Happy 66th Birthday Jackie Chan! 
themattmcd,"Happy 66th birthday to Jackie Chan! Watch a triple feature with The Tuxedo, The Forbidden Kingdom, and Kung Fu Master, starting tonight at 7pm ET/PT on @PlutoTV Movies 1 &amp; 2."
QualityChimp,Happy 66th birthday to Jackie Chan! 
fox5ny,Happy 66th birthday to Jackie Chan! #happybirthday
BappyRayhan8,"#Happy_Sparkling_66th_Birthday To The One Of My Most Favourite Evergreen Extraordinary Super Handsome Hong Kongese-Chinese Legendary Actor, Singer, Producer, Martial Artist &amp; Model- The Only Blockbuster Hero @EyeOfJackieChan.....#Jackie_Chan !!!!!!!!!!"
WTHuston,"Happy 66th Birthday to Action Star Jackie Chan (B April 7, 1954) "
crusherhogan,Happy 66th birthday to an icon 
LIHockeyHistory,Happy 66th birthday to Clark Gillies! 
HOHepic,Happy 66th birthday @EyeOfJackieChan
FilmstoFilms_,Happy 66th birthday to Jackie Chan! 
50TysonOfficial,"50 Tyson Say's Happy 66th Birthday To jackiechan @Minneapolis, Minnesota https://www.instagram.com/p/B-r185rBYIl/?igshid=b0zvcvck41kh"
50TysonOfficial,Happy 66th Birthday To jackiechan @Hong Kong Victoria Peak https://www.instagram.com/p/B-r1jxaBApi/?igshid=1t7hjk5e7yvp7
JamesRoetsJr2,Happy 66th birthday actor and stunt Man Jackie Chan 
KFMovieGuide,"Happy #JackieChan day! To celebrate the star's 66th birthday, we are sharing reviews of some of our favourite #JackieChan films. Next up: #SnakeInTheEaglesShadow (1978). http://bit.ly/SnakeInEaglesShadow"
50TysonOfficial,Happy 66th Birthday To @EyeOfJackieChan
WraXden,Happy 66th birthday to @EyeOfJackieChan Here's me channeling my inner Jackie from Jackie Chan Adventures Photo by Spectre works studio #cosplay #cosplayer #c2e2 #c2e22020 #JackieChan #JackieChanAdventures
MacReadys_Beard,Happy 66th birthday Jackie Chan 
GroovyReflctns,Happy 66th birthday actor and martial artist Chan Kong-sang aka Jackie Chan 
back280s,"Happy 66th birthday to #jackiechan Chan Kong-sang ( born 7 April 1954), known professionally as Jackie Chan. known for his acrobatic fighting style, comic timing, use of improvised weapons, and innovative stunts, which he typically performs himself."
alec_behan,"Happy 66th Birthday to Jackie Chan! The actor who played Lee in the Rush Hour movies, Bob Ho in The Spy Next Door, Mr. Han in The Karate Kid (2010), and voiced Monkey in the Kung Fu Panda movies, Mr. Feng in The Nut Job 2: Nutty by Nature, and Master Wu in The LEGO Ninjago Movie. "
bruceleedragon1,Happy 66th Birthday Jackie Chan! @EyeOfJackieChan #JackieChan #BruceLee
fecogem,Happy 66th Birthday @EyeOfJackieChan May God continue to strengthen you.
dash_radio,Happy 66th Birthday to #JackieChan 
izaahadventure,Happy 24th birthday to me and 66th to @EyeOfJackieChan don’t worry we’re having fun.
ScottMair2,"@EyeOfJackieChan Happy 66th birthday to Jackie Chan karate master martial artist, skilled actor and charming presence (still all this as a senior citizen!) I hope you have a wonderful day and many more wonderful years. Thanks for reading,SM"
FmoviesTv,"The movie list is too big to list just a few, so it's enough for one of my childhood action heroes to wish him a happy 66th birthday and make a long shot. #JackieChan #HappyBirthday #actor #movie #star"
jcats1233,Happy 66th birthday to my childhood idol @Tony_Dorsett !!!
BappyBasak5,"Happy 66th birthday of Hong-Kong's martial artist, singer, actor, director, producer and stuntman #Jackie_Chan. Happy birthday Indian flim director #Ram_Gopal_Varma."
KFMovieGuide,"Happy #JackieChan day! To celebrate the star's 66th birthday, we are sharing reviews of some of our favourite #JackieChan films. Next up: #DrunkenMaster2 (1994). http://bit.ly/DrunkenMasterII"
GeorgeSchmidt67,Happy 66th Birthday to JACKIE CHAN 
Lionman771,Happy 66th birthday to the legend Jackie Chan 
SyJohnEwing,"Happy 66th Birthday Jackie Chan, no company will insure him so he covers himself. #JackieChan"
Lan_syougun,"#Jackychan #ジャッキーチェン #成龍生誕祭2020 Jackie Chan. Happy 66th birthday to you! Please continue to be my hero, everyone's HERO! Take care of yourself and be active on the front lines. https://youtu.be/Lwiv5bOBGrs"
Hungama_Play,"Happy 66th Birthday to @EyeOfJackieChan. Is there any better comic-cum-action star than him? We doubt. On the star’s 66th birthday today, bing watch his hits on the Hungama Play App! #JackieChan"
TVCconnect,Happy 66th birthday to Chan Kong-sang popularly known as Jackie Chan. We wish more years in good health! #ESplashOnTVC
WorldFilmGeek,"Happy 66th Birthday to the man, @EyeOfJackieChan "
PromipoolCOM,Happy 66th Birthday to the one and only Jackie Chan! Did you know that he has appeared in an adult film?! Find out more here... http://promi.is/celebs-adult-films
EasternFilmFans,Happy 66th Birthday to the man Jackie Chan https://www.youtube.com/watch?v=sHza1YG7lBk
B945Live,Happy 66th birthday Jackie Chan! 
Jaimew,Happy 66th birthday!!!
Games_Wave,"Happy 66th Birthday Jackie Chan! Toujours dispo, l'autobiographie chez @omakebooks #JackieChan"
Square_ent,"Happy 66th birthday to this living legend @eyeofjackiechan , we need one more rush hour out of you sir"
KFMovieGuide,"Happy #JackieChan day! To celebrate the star's 66th birthday, we are sharing reviews of some of our favourite #JackieChan films. First up, an absolute classic: #PoliceStory (1985). http://bit.ly/PoliceStory1985"
zhurg_,Happy 66th Birthday to Jackie Chan. Happy birthday to my childhood hero. Reply with your favourite Jackie Chan Movie: Mine is Rush Hour and Mr Nice Guy 
SsunshineYoongi,祝你生日快乐祝你生日快乐 陈孔桑 Happy 66th Birthday to You Jackie Chan You are my favourite idol. I love you so much Please stay safe. May all of your wishes come true. May God bless you #HappyBirthdayJackieChan @EyeOfJackieChan
1stFilmReviews,"Happy 66th Birthday to Jackie Chan!!! Once considered a successor to Bruce Lee, this actor instead developed his own style of martial arts blended with comedy which made him wildly successful internationally #birthday #jackiechan #martialarts #film #movies #kungfu #RushHour2"
SignatureEntUK,"“I'm crazy, but I'm not stupid.” – Happy 66th Birthday, @EyeOfJackieChan. Celebrate Jackie Chan's day today &amp; on Friday as we release #THEIRONMASK On Digital Friday. https://youtu.be/ncL4nNCz8Ec"
GelNerd,"Happy 66th birthday to Chan Kong-sang, the revolutionary actor, producer, director, singer, writer, choreographer, dancer and, oh yes, stunt performer! @EyeOfJackieChan"
MarshallJulius,"Happy 66th Birthday Jackie Chan! ""I like action but I hate violence. It's kind of a dilemma."" "
BakayokoGeneral,How are your Sir..Happy 66th birthday in http://advance.My question.Are you a border at Chitepo xul or u are a day scholar
suicider1am,Happy 66th Birthday @JackieChanFR #Legend
kanlish_media,Happy 66th Birthday! to the Legendary Kung Fu Master JACKIE CHAN.... #hbdjackie #jackiechan #happybirthdayjackiechan #jackiechanfans #india #china #kungfu #jackiechanmovie #coronaviruschina #COVID19 #stayhome #staysafe
7077dada,happy 66th birthday to our beautiful #JACKIECHAN what a remarkable amazing man he is for over 50 years he has brought movies to the big screen is adored all over the wold but even though jackie.
litedotmy,"Happy Birthday to the legendary action star, Jackie Chan. He celebrates his 66th birthday today. What's your favourite Jackie Chan movie? : Forbes "
JoyKumarDey9,"""Anyone can be a superman,but nobody can be Jackie chan."" Happy 66th Birthday #Jackie_chan 成龍 "
twobeestv,Happy 66th birthday to Jackie Chan 
JunaidKailash,Happy 66th birthday to the #Legend #JackieChan 
hkfilmnet,Happy 66th birthday to young Mr. Jackie Chan! @eyeofjackiechan #jackiechan
atiftHeab07,#Happy 66th Birthday @EyeOfJackieChan... 
RealThomasDavis,@EyeOfJackieChan Happy 66th Birthday. Kung Fu Legend!
YomnaAh81902457,Happy birthday to you 66th birthday jackiechan https://www.instagram.com/p/B-qJD11jhd24yhaUzlqEbmhNnw54SBlYzHYcig0/?igshid=g4bv8hus6op2
Grace20972257,"Happy 66th Birthday legendary father BoldRuler! The father of the Greatest Racehorse That Ever Lived, Secretariat!"
Didar7Stan,Happy 66TH Birthday to THE LEGEND @EyeOfJackieChan . . . #JackieChan
thangaveljackie,Happy birthday Jackie Chan 66th celebration 07/04/2020 
MelodyRWalker1,If you think I’m great. I’m only a fraction of what my mom is. She GENUINELY loves EVERYBODY! Happy 66th birthday mom! 
cocoon_j0407,アメブロを更新しました。 『Happy 66th Birthday !!』 
Racetrackheroes,Happy 66th Birthday to the champion Bold Ruler ! #BoldRuler #champion
Racetrackheroes,"Happy 66th Birthday to Round Table! Remembering his awards: U.S. Champion Turf Horse (1957, 1958, 1959) U.S. Champion Male Handicap Horse (1958) U.S. Champion Male Handicap Horse (1959) American Horse of the Year (1958)Leading sire in North America (1972) #RoundTable #champion"
CyndiGMorton2,@QueenLavonia Happy Birthday from one quarantine birthday girl to another! It was my 66th birthday on March 22. 
keishajohnson91,On this 96th day of the year my father was born. I often wonder what our lives would be like if you were still here! Happy 66th Birthday Dad...Robert L.White Sr. Continue to Sleep in… https://www.instagram.com/p/B-nBWz_lNG3w_Q3HFu7ySr6DHS69G7rw12_tGg0/?igshid=1gwyfu6s7edrq
